<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCS,D,20220125,000000,36.6,37.56,36.55,36.8,2594,0
BCS,D,20220126,000000,36.85,37.595,36,37.595,4034,0
BCS,D,20220127,000000,36.255,38.28,36.255,38.28,1653,0
BCS,D,20220128,000000,38,38.6,36.9,38.6,1786,0
BCS,D,20220131,000000,38.6,38.6,37.36,38.5,1717,0
BCS,D,20220201,000000,38.1,38.5,37.7,38.5,2134,0
BCS,D,20220202,000000,38.5,38.5,37.62,38.4,2269,0
BCS,D,20220203,000000,38.4,38.5,38,38.45,1344,0
BCS,D,20220204,000000,38.45,38.45,37.8,38,729,0
BCS,D,20220207,000000,38.2,38.2,37.54,37.8,271,0
BCS,D,20220208,000000,37.8,37.8,36.855,37.795,2567,0
BCS,D,20220209,000000,37.3,38.985,37.3,38.3,2187,0
BCS,D,20220210,000000,38.205,38.6,38,38.105,3474,0
BCS,D,20220211,000000,38.2,38.5,38,38.5,1477,0
BCS,D,20220214,000000,38.495,38.495,36.1,37.43,1206,0
BCS,D,20220215,000000,37,38.3,37,38.27,1372,0
BCS,D,20220216,000000,38,38.7,37.155,38.695,447,0
BCS,D,20220217,000000,38.55,38.55,37.005,37.9,1555,0
BCS,D,20220218,000000,37.6,37.6,37,37.57,735,0
BCS,D,20220221,000000,36.18,37.4,35.3,35.3,1307,0
BCS,D,20220222,000000,34.11,37.4,34.11,36,2683,0
BCS,D,20220223,000000,35.75,36.5,35,35.98,805,0
BCS,D,20220224,000000,32.4,34.98,30.43,32.6,1855,0
BCS,D,20220225,000000,31.3,35.495,31.3,35.345,3690,0
BCS,D,20220228,000000,32.6,35.395,32.6,34.5,2765,0
BCS,D,20220301,000000,34.5,34.5,33.035,33.645,3427,0
BCS,D,20220302,000000,33.1,33.9,31,32.995,4933,0
BCS,D,20220303,000000,33,33,32,33,1269,0
BCS,D,20220304,000000,31.5,32.89,31.5,32.89,1939,0
BCS,D,20220307,000000,31.5,34.4,31,34.4,3186,0
BCS,D,20220308,000000,32.12,34.7,32.12,33.005,1470,0
BCS,D,20220309,000000,32.01,34.3,32.01,34,555,0
BCS,D,20220310,000000,33,34.98,33,34.87,699,0
BCS,D,20220311,000000,33,35,32.5,35,2508,0
BCS,D,20220314,000000,35.45,35.5,35,35.5,496,0
BCS,D,20220315,000000,34.1,35.3,33.9,35.3,548,0
BCS,D,20220316,000000,35.3,35.795,34.105,35.65,1451,0
BCS,D,20220317,000000,35.9,36.2,35.5,36.2,2274,0
BCS,D,20220318,000000,36,36.62,35.4,36.58,678,0
BCS,D,20220321,000000,36.6,36.6,35,35.12,1124,0
BCS,D,20220322,000000,35.2,36.495,35.2,36.495,151,0
BCS,D,20220323,000000,36.5,36.5,35.5,36.5,757,0
BCS,D,20220324,000000,35.6,36.49,35.6,36.49,862,0
BCS,D,20220325,000000,35.8,36.5,35.39,36.4,485,0
BCS,D,20220328,000000,36,36,35.5,36,510,0
BCS,D,20220329,000000,35.67,36.995,35.31,36.995,1555,0
BCS,D,20220330,000000,36.94,36.99,36.005,36.99,805,0
BCS,D,20220331,000000,36.005,36.49,35.6,36.49,277,0
BCS,D,20220401,000000,35.605,36.38,35.605,36.38,2413,0
BCS,D,20220404,000000,35.605,36.25,35.605,36.25,1300,0
BCS,D,20220405,000000,35.735,37.59,35.735,37.59,1603,0
BCS,D,20220406,000000,36.5,37,36.5,36.9,160,0
BCS,D,20220407,000000,37.5,38,36.9,38,2498,0
BCS,D,20220408,000000,40,41,39,40.99,9672,0
BCS,D,20220411,000000,40,40.99,39.05,40.78,3605,0
BCS,D,20220412,000000,39.9,41.28,39.3,40.6,2888,0
BCS,D,20220413,000000,41,41,40,41,1935,0
BCS,D,20220414,000000,41,41,40.06,40.49,260,0
BCS,D,20220419,000000,40.09,40.485,39.505,40.005,1583,0
BCS,D,20220420,000000,40.48,40.81,39.635,40.6,875,0
BCS,D,20220421,000000,40.605,40.815,40.005,40.005,1289,0
BCS,D,20220422,000000,40,40,37.5,38,2375,0
