<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CAR,D,20040716,000000,30.562,31.131,29.214,30.842,50819,0
CAR,D,20040719,000000,31.226,33.538,31.226,32.286,45042,0
CAR,D,20040720,000000,32.863,32.863,30.659,32.093,61616,0
CAR,D,20040721,000000,32.093,32.19,31.226,31.612,107362,0
CAR,D,20040722,000000,31.706,31.706,31.322,31.612,24830,0
CAR,D,20040723,000000,31.612,33.153,31.322,32.863,25614,0
CAR,D,20040726,000000,33.057,33.153,31.612,31.805,30932,0
CAR,D,20040727,000000,32.093,32.575,30.842,31.517,19810,0
CAR,D,20040728,000000,32.383,32.383,30.37,30.754,18869,0
CAR,D,20040729,000000,30.37,31.035,29.791,30.176,19944,0
CAR,D,20040730,000000,30.176,30.754,30.08,30.754,5486,0
CAR,D,20040802,000000,30.842,31.706,30.842,31.42,14606,0
CAR,D,20040803,000000,31.42,31.706,31.322,31.612,16217,0
CAR,D,20040804,000000,31.517,31.997,31.42,31.901,23732,0
CAR,D,20040805,000000,32.19,32.19,31.517,31.517,9709,0
CAR,D,20040806,000000,31.226,31.612,30.272,30.272,13061,0
CAR,D,20040809,000000,30.272,31.226,28.635,29.31,14054,0
CAR,D,20040810,000000,29.31,30.176,29.02,29.791,18549,0
CAR,D,20040811,000000,29.405,29.791,29.405,29.405,22029,0
CAR,D,20040812,000000,29.31,29.695,29.31,29.405,3465,0
CAR,D,20040813,000000,29.405,29.6,29.31,29.6,2573,0
CAR,D,20040816,000000,29.888,29.888,29.695,29.695,2004,0
CAR,D,20040817,000000,29.6,30.176,29.502,29.791,4106,0
CAR,D,20040818,000000,29.791,30.37,29.791,30.37,4140,0
CAR,D,20040819,000000,30.659,30.659,29.984,29.984,3408,0
CAR,D,20040820,000000,29.695,30.08,29.117,29.502,6478,0
CAR,D,20040823,000000,29.502,30.08,29.405,29.984,19022,0
CAR,D,20040824,000000,30.272,31.706,30.272,31.706,22267,0
CAR,D,20040825,000000,31.706,31.805,31.035,31.42,14470,0
CAR,D,20040826,000000,31.706,31.706,30.842,30.842,10100,0
CAR,D,20040827,000000,31.706,31.706,31.226,31.517,1122,0
CAR,D,20040830,000000,31.517,31.517,30.659,30.659,1709,0
CAR,D,20040831,000000,30.466,30.754,30.466,30.562,17872,0
CAR,D,20040901,000000,30.754,31.226,30.562,31.226,10195,0
CAR,D,20040902,000000,31.131,31.706,30.466,31.517,20099,0
CAR,D,20040903,000000,31.706,31.805,31.226,31.612,4675,0
CAR,D,20040906,000000,31.706,31.706,31.226,31.42,1836,0
CAR,D,20040907,000000,30.842,31.612,30.842,31.42,5607,0
CAR,D,20040908,000000,31.322,33.345,31.226,32.96,39713,0
CAR,D,20040909,000000,32.768,34.598,32.383,34.598,47311,0
CAR,D,20040910,000000,35.455,36.033,34.877,34.877,53536,0
CAR,D,20040913,000000,35.551,36.322,35.165,35.937,18935,0
CAR,D,20040914,000000,36.516,37.188,35.744,35.744,27798,0
CAR,D,20040915,000000,35.744,35.744,34.877,35.455,8452,0
CAR,D,20040916,000000,35.262,35.455,35.165,35.359,4764,0
CAR,D,20040917,000000,35.165,35.262,34.598,34.973,9682,0
CAR,D,20040920,000000,34.598,35.262,34.212,35.071,2637,0
CAR,D,20040921,000000,35.165,35.165,34.789,34.973,1385,0
CAR,D,20040922,000000,34.789,35.455,34.598,34.789,5076,0
CAR,D,20040923,000000,34.598,36.417,34.598,35.647,23140,0
CAR,D,20040924,000000,35.744,36.901,35.551,35.551,19382,0
CAR,D,20040927,000000,35.744,35.744,35.262,35.262,4850,0
CAR,D,20040928,000000,34.877,35.262,34.877,35.262,4346,0
CAR,D,20040929,000000,34.973,35.551,34.973,35.551,9408,0
CAR,D,20040930,000000,35.455,35.551,35.165,35.165,4972,0
CAR,D,20041001,000000,35.071,35.455,34.973,35.455,3314,0
CAR,D,20041004,000000,36.033,36.612,35.551,35.744,15602,0
CAR,D,20041005,000000,36.033,36.033,35.551,35.551,7720,0
CAR,D,20041006,000000,35.551,35.551,35.262,35.455,5258,0
CAR,D,20041007,000000,35.359,35.359,34.501,35.071,13507,0
CAR,D,20041008,000000,34.598,34.973,34.309,34.973,6169,0
CAR,D,20041011,000000,34.598,35.071,34.501,34.695,3696,0
CAR,D,20041012,000000,34.309,34.309,33.635,33.73,15085,0
CAR,D,20041013,000000,33.153,33.635,33.057,33.345,12221,0
CAR,D,20041014,000000,33.538,34.309,33.538,33.924,16658,0
CAR,D,20041015,000000,34.309,34.309,33.924,33.924,131447,0
CAR,D,20041018,000000,34.116,34.116,33.826,33.826,43122,0
CAR,D,20041019,000000,33.73,33.73,32.768,32.768,8631,0
CAR,D,20041020,000000,32.768,32.768,31.706,32.479,23446,0
CAR,D,20041021,000000,31.706,33.057,31.706,33.057,6908,0
CAR,D,20041022,000000,33.538,34.212,33.538,33.924,2426,0
CAR,D,20041025,000000,32.383,33.635,32.383,33.153,4899,0
CAR,D,20041026,000000,33.057,34.501,32.768,34.501,10707,0
CAR,D,20041027,000000,34.406,35.359,34.309,35.071,35012,0
CAR,D,20041028,000000,36.129,36.901,36.129,36.612,42155,0
CAR,D,20041029,000000,37.67,37.67,37.091,37.67,686428,0
CAR,D,20041102,000000,37.863,37.863,36.802,37.188,23350,0
CAR,D,20041103,000000,37.478,37.478,36.612,36.997,4536,0
CAR,D,20041104,000000,36.901,36.997,36.612,36.901,6018,0
CAR,D,20041105,000000,36.997,37.863,36.901,37.863,18259,0
CAR,D,20041108,000000,38.344,38.344,37.091,37.573,17210,0
CAR,D,20041109,000000,37.573,37.573,37.091,37.188,10731,0
CAR,D,20041110,000000,37.478,37.767,36.706,37.767,19917,0
CAR,D,20041112,000000,38.055,38.055,37.188,37.285,8858,0
CAR,D,20041115,000000,37.478,37.478,36.516,36.516,10755,0
CAR,D,20041116,000000,36.516,36.997,35.551,36.612,9007,0
CAR,D,20041117,000000,36.516,36.802,36.033,36.802,9345,0
CAR,D,20041118,000000,36.802,36.901,36.516,36.612,56590,0
CAR,D,20041119,000000,36.901,36.901,36.417,36.417,5114,0
CAR,D,20041122,000000,36.516,36.516,36.226,36.226,7204,0
CAR,D,20041123,000000,36.226,36.516,35.744,36.129,4779,0
CAR,D,20041124,000000,36.322,36.322,34.789,35.071,11797,0
CAR,D,20041125,000000,34.789,35.551,34.695,35.165,10878,0
CAR,D,20041126,000000,35.262,35.262,34.789,35.262,2037,0
CAR,D,20041129,000000,35.262,35.262,34.695,34.695,3111,0
CAR,D,20041130,000000,34.598,35.071,34.02,34.695,6692,0
CAR,D,20041201,000000,35.071,36.226,35.071,36.226,10229,0
CAR,D,20041202,000000,36.417,37.188,36.226,36.997,46284,0
CAR,D,20041203,000000,37.188,37.188,36.516,36.706,8720,0
CAR,D,20041206,000000,36.516,36.901,36.033,36.516,19289,0
CAR,D,20041207,000000,36.417,36.997,36.417,36.997,14906,0
CAR,D,20041208,000000,37.091,37.091,36.612,37.091,4008,0
CAR,D,20041209,000000,36.612,36.612,36.516,36.516,1876,0
CAR,D,20041210,000000,36.706,36.997,36.516,36.516,4089,0
CAR,D,20041213,000000,36.516,36.706,36.033,36.033,4665,0
CAR,D,20041214,000000,36.516,36.516,35.551,36.033,4770,0
CAR,D,20041215,000000,35.551,35.937,35.455,35.551,2456,0
CAR,D,20041216,000000,35.647,36.129,35.551,36.129,4934,0
CAR,D,20041217,000000,36.226,36.226,35.551,36.033,4721,0
CAR,D,20041220,000000,36.033,36.129,35.262,36.129,4831,0
CAR,D,20041221,000000,36.129,36.129,35.551,35.551,3132,0
CAR,D,20041222,000000,35.647,35.647,35.262,35.359,4809,0
CAR,D,20041223,000000,35.165,35.647,35.071,35.551,663,0
CAR,D,20041224,000000,35.165,35.937,35.165,35.937,381,0
CAR,D,20041227,000000,35.937,35.937,35.165,35.937,2200,0
CAR,D,20041228,000000,35.937,35.937,35.455,35.647,4686,0
CAR,D,20041229,000000,35.551,35.937,35.359,35.84,5289,0
CAR,D,20041230,000000,35.744,35.937,35.551,35.937,1151,0
CAR,D,20041231,000000,35.937,35.937,35.551,35.937,1070,0
CAR,D,20050103,000000,36.033,36.516,36.033,36.033,10955,0
CAR,D,20050104,000000,36.226,36.226,35.647,35.937,1708,0
CAR,D,20050105,000000,35.744,35.937,35.551,35.937,4105,0
CAR,D,20050106,000000,35.359,35.551,34.877,35.359,5354,0
CAR,D,20050107,000000,35.359,35.359,35.071,35.071,12540,0
CAR,D,20050110,000000,35.551,35.551,35.071,35.359,16010,0
CAR,D,20050111,000000,35.071,35.359,35.071,35.262,1832,0
CAR,D,20050112,000000,35.165,35.455,35.165,35.455,2937,0
CAR,D,20050113,000000,35.262,35.262,34.877,34.877,14123,0
CAR,D,20050114,000000,34.877,35.071,34.877,35.071,1916,0
CAR,D,20050117,000000,35.359,36.322,35.359,36.033,25067,0
CAR,D,20050118,000000,35.84,36.129,33.248,35.551,16983,0
CAR,D,20050119,000000,35.551,35.551,35.071,35.071,2637,0
CAR,D,20050120,000000,34.789,35.071,34.695,35.071,17189,0
CAR,D,20050121,000000,35.071,35.551,35.071,35.455,1878,0
CAR,D,20050124,000000,35.359,35.744,35.359,35.744,1600,0
CAR,D,20050125,000000,36.033,36.033,35.551,35.84,47637,0
CAR,D,20050126,000000,36.033,36.226,36.033,36.226,3564,0
CAR,D,20050127,000000,36.226,37.863,36.226,37.863,32168,0
CAR,D,20050128,000000,37.959,38.922,37.67,38.632,42365,0
CAR,D,20050131,000000,38.922,39.201,38.73,38.922,10843,0
CAR,D,20050201,000000,38.73,38.73,37.382,38.441,17237,0
CAR,D,20050202,000000,38.248,38.826,37.67,38.055,45128,0
CAR,D,20050203,000000,38.248,38.441,38.153,38.153,43841,0
CAR,D,20050204,000000,38.055,39.974,38.055,39.876,25868,0
CAR,D,20050207,000000,40.454,41.129,39.298,39.393,98131,0
CAR,D,20050208,000000,39.393,39.492,39.393,39.393,117591,0
CAR,D,20050209,000000,39.201,39.298,39.106,39.298,10039,0
CAR,D,20050210,000000,39.106,39.106,38.632,39.106,2552,0
CAR,D,20050211,000000,39.106,39.106,38.632,38.632,5032,0
CAR,D,20050214,000000,38.539,38.632,37.767,38.248,5291,0
CAR,D,20050215,000000,37.573,38.441,37.478,38.441,25146,0
CAR,D,20050216,000000,38.826,39.009,38.344,38.344,179010,0
CAR,D,20050217,000000,38.248,38.73,38.153,38.248,2118,0
CAR,D,20050218,000000,38.248,38.248,37.959,38.055,4194,0
CAR,D,20050221,000000,38.344,38.344,37.67,37.67,1927,0
CAR,D,20050222,000000,37.67,37.767,36.997,36.997,4669,0
CAR,D,20050223,000000,36.901,36.997,36.901,36.997,5230,0
CAR,D,20050224,000000,37.478,37.478,36.417,37.382,4391,0
CAR,D,20050225,000000,37.382,37.382,36.612,36.997,882,0
CAR,D,20050228,000000,37.091,37.091,36.516,36.997,9205,0
CAR,D,20050301,000000,36.997,37.573,36.997,37.573,62605,0
CAR,D,20050302,000000,37.478,37.959,36.997,37.863,1126,0
CAR,D,20050303,000000,37.959,38.248,37.478,37.959,21160,0
CAR,D,20050304,000000,37.959,37.959,37.67,37.959,51551,0
CAR,D,20050307,000000,38.055,38.248,37.478,37.959,22300,0
CAR,D,20050308,000000,37.959,37.959,37.863,37.959,21068,0
CAR,D,20050309,000000,37.959,37.959,37.959,37.959,16208,0
CAR,D,20050310,000000,37.863,37.959,36.417,37.959,18470,0
CAR,D,20050314,000000,37.091,37.091,36.802,36.802,551,0
CAR,D,20050315,000000,36.802,36.802,36.516,36.516,1001,0
CAR,D,20050316,000000,36.033,36.129,35.551,35.551,5061,0
CAR,D,20050317,000000,35.359,35.359,33.635,34.116,22610,0
CAR,D,20050318,000000,33.826,35.071,33.153,33.443,12896,0
CAR,D,20050321,000000,33.635,33.635,33.153,33.153,6969,0
CAR,D,20050322,000000,33.153,33.635,31.901,32.093,6987,0
CAR,D,20050323,000000,32.286,33.345,31.901,33.345,922,0
CAR,D,20050324,000000,33.443,34.02,33.443,33.443,1862,0
CAR,D,20050329,000000,33.153,33.153,32.575,33.153,3552,0
CAR,D,20050330,000000,32.768,32.768,32.671,32.671,1013,0
CAR,D,20050331,000000,32.671,33.443,32.671,33.443,1294,0
CAR,D,20050401,000000,33.345,33.826,33.248,33.73,420,0
CAR,D,20050404,000000,34.02,34.02,33.443,33.443,230,0
CAR,D,20050405,000000,33.443,33.924,33.443,33.924,174,0
CAR,D,20050406,000000,34.116,34.501,34.02,34.501,712,0
CAR,D,20050407,000000,34.501,34.598,34.406,34.598,266,0
CAR,D,20050411,000000,34.598,34.598,33.635,33.635,112,0
CAR,D,20050412,000000,33.635,34.501,33.635,33.635,176,0
CAR,D,20050413,000000,34.309,34.598,34.02,34.598,305,0
CAR,D,20050414,000000,34.02,34.02,33.73,33.73,672,0
CAR,D,20050415,000000,33.73,33.826,33.635,33.635,1134,0
CAR,D,20050418,000000,33.635,33.635,32.863,33.635,657,0
CAR,D,20050419,000000,33.153,33.538,33.153,33.538,877,0
CAR,D,20050420,000000,33.538,34.116,33.248,34.116,49790,0
CAR,D,20050421,000000,32.96,33.924,32.96,33.924,81,0
CAR,D,20050422,000000,33.924,33.924,33.345,33.345,366,0
CAR,D,20050425,000000,33.635,34.116,33.635,33.635,946,0
CAR,D,20050426,000000,32.768,33.443,31.805,31.901,904,0
CAR,D,20050427,000000,30.754,33.635,29.791,33.635,5330,0
CAR,D,20050428,000000,31.322,33.345,31.322,33.345,144,0
CAR,D,20050429,000000,31.322,32.479,31.322,32.19,250,0
CAR,D,20050504,000000,31.322,32.671,30.842,31.42,11273,0
CAR,D,20050505,000000,31.706,32.19,31.706,32.19,389,0
CAR,D,20050506,000000,32.19,32.19,31.706,31.706,250,0
CAR,D,20050509,000000,31.706,31.706,29.405,29.405,2436,0
CAR,D,20050510,000000,29.791,30.272,28.829,29.695,6539,0
CAR,D,20050511,000000,29.02,29.791,29.02,29.791,4163,0
CAR,D,20050512,000000,29.117,29.31,29.117,29.31,1003,0
CAR,D,20050513,000000,28.925,28.925,26.901,26.901,4681,0
CAR,D,20050516,000000,26.999,26.999,25.949,26.237,7576,0
CAR,D,20050517,000000,26.237,26.901,26.237,26.901,1624,0
CAR,D,20050518,000000,27.864,29.117,27.769,29.117,4931,0
CAR,D,20050519,000000,29.214,29.6,27.672,27.864,4058,0
CAR,D,20050520,000000,28.731,28.731,27.961,28.731,725,0
CAR,D,20050523,000000,28.731,30.08,28.731,30.08,1117,0
CAR,D,20050524,000000,29.791,30.08,29.502,30.08,211,0
CAR,D,20050525,000000,29.791,29.984,29.405,29.984,350,0
CAR,D,20050531,000000,29.791,29.791,29.791,29.791,101,0
CAR,D,20050601,000000,28.925,29.695,28.925,29.02,1315,0
CAR,D,20050602,000000,28.925,28.925,28.925,28.925,1860,0
CAR,D,20050603,000000,28.829,28.829,27.864,27.864,1955,0
CAR,D,20050606,000000,28.154,28.829,28.058,28.829,536,0
CAR,D,20050607,000000,29.31,29.502,29.31,29.31,2378,0
CAR,D,20050608,000000,29.695,29.791,29.695,29.791,558,0
CAR,D,20050609,000000,29.502,29.502,29.502,29.502,16,0
CAR,D,20050610,000000,29.502,29.502,29.02,29.02,329,0
CAR,D,20050613,000000,29.695,30.659,29.695,30.659,510,0
CAR,D,20050614,000000,29.502,30.08,29.502,30.08,680,0
CAR,D,20050615,000000,29.695,30.754,29.695,30.754,99814,0
CAR,D,20050616,000000,30.754,30.754,29.6,30.754,833,0
CAR,D,20050621,000000,29.791,30.272,29.6,29.6,2839,0
CAR,D,20050622,000000,29.502,29.502,28.829,28.829,1737,0
CAR,D,20050623,000000,28.925,28.925,28.731,28.731,773,0
CAR,D,20050624,000000,28.731,28.829,28.731,28.731,413,0
CAR,D,20050627,000000,28.731,28.829,28.731,28.829,608,0
CAR,D,20050628,000000,29.31,29.31,28.731,28.829,69119,0
CAR,D,20050629,000000,29.405,29.405,29.405,29.405,1103,0
CAR,D,20050630,000000,28.925,28.925,28.829,28.829,1928,0
CAR,D,20050701,000000,28.829,28.829,28.635,28.731,487,0
CAR,D,20050704,000000,28.829,29.31,28.731,29.02,1095,0
CAR,D,20050705,000000,28.925,28.925,28.925,28.925,71,0
CAR,D,20050706,000000,29.02,29.117,29.02,29.117,95,0
CAR,D,20050707,000000,28.925,29.31,28.829,29.31,2256,0
CAR,D,20050708,000000,29.02,29.791,28.925,29.791,2185,0
CAR,D,20050712,000000,29.791,29.791,29.117,29.117,81,0
CAR,D,20050713,000000,29.405,30.08,29.31,30.08,2697,0
CAR,D,20050714,000000,29.791,30.37,29.791,29.791,6083,0
CAR,D,20050715,000000,29.695,29.695,28.925,28.925,344,0
CAR,D,20050718,000000,28.925,28.925,28.829,28.925,1404,0
CAR,D,20050719,000000,29.02,29.02,28.731,29.02,4350,0
CAR,D,20050720,000000,28.635,28.925,28.635,28.925,1440,0
CAR,D,20050721,000000,28.925,28.925,28.541,28.925,2359,0
CAR,D,20050722,000000,28.443,28.829,28.443,28.829,112,0
CAR,D,20050726,000000,28.443,28.443,28.154,28.154,1311,0
CAR,D,20050727,000000,28.154,28.154,26.709,27.288,3737,0
CAR,D,20050728,000000,26.805,26.901,26.709,26.901,3624,0
CAR,D,20050729,000000,26.805,26.901,26.429,26.901,636,0
CAR,D,20050801,000000,26.624,26.805,26.141,26.237,322,0
CAR,D,20050802,000000,26.334,26.709,26.141,26.237,2334,0
CAR,D,20050803,000000,26.429,26.429,25.082,25.082,6425,0
CAR,D,20050804,000000,24.986,24.986,22.673,24.986,3118,0
CAR,D,20050805,000000,24.986,25.37,24.986,24.986,2652,0
CAR,D,20050808,000000,25.273,25.851,25.273,25.851,890,0
CAR,D,20050809,000000,26.141,26.141,25.851,25.949,2936,0
CAR,D,20050810,000000,25.949,26.045,25.756,25.756,1546,0
CAR,D,20050811,000000,25.756,25.851,25.564,25.564,3618,0
CAR,D,20050812,000000,25.564,25.564,25.564,25.564,28,0
CAR,D,20050816,000000,25.851,25.851,25.851,25.851,1,0
CAR,D,20050817,000000,25.658,25.658,25.467,25.467,5033,0
CAR,D,20050818,000000,25.37,25.658,25.37,25.658,1857,0
CAR,D,20050819,000000,25.851,25.949,25.756,25.949,1183,0
CAR,D,20050823,000000,25.177,25.851,25.177,25.851,24,0
CAR,D,20050824,000000,25.851,25.851,25.658,25.756,1087,0
CAR,D,20050826,000000,25.756,26.624,25.756,26.624,6631,0
CAR,D,20050829,000000,26.901,27.19,26.901,26.901,5553,0
CAR,D,20050830,000000,26.901,27.095,26.901,27.095,14200,0
CAR,D,20050831,000000,26.624,27.384,26.624,26.901,1310,0
CAR,D,20050902,000000,26.901,26.901,25.564,26.901,45754,0
CAR,D,20050905,000000,25.658,27.384,25.658,26.901,16394,0
CAR,D,20050906,000000,26.901,26.901,25.949,25.949,11401,0
CAR,D,20050907,000000,26.709,26.805,26.624,26.624,18304,0
CAR,D,20050908,000000,26.624,26.805,25.949,25.949,902,0
CAR,D,20050909,000000,26.429,26.805,26.429,26.805,166,0
CAR,D,20050912,000000,26.901,26.901,26.429,26.429,536,0
CAR,D,20050913,000000,26.901,26.901,26.141,26.429,922,0
CAR,D,20050914,000000,26.526,26.526,26.237,26.237,2014,0
CAR,D,20050915,000000,26.141,26.429,26.141,26.429,18788,0
CAR,D,20050916,000000,26.429,26.429,26.045,26.429,4435,0
CAR,D,20050919,000000,25.851,26.901,25.756,26.526,1387,0
CAR,D,20050920,000000,26.429,26.429,25.082,25.949,4457,0
CAR,D,20050921,000000,26.429,26.429,26.429,26.429,40,0
CAR,D,20050922,000000,26.141,26.334,25.564,25.949,995,0
CAR,D,20050923,000000,25.658,25.756,25.658,25.756,353,0
CAR,D,20050926,000000,25.273,25.37,24.986,25.273,3995,0
CAR,D,20050927,000000,25.658,25.658,25.273,25.658,1763,0
CAR,D,20050928,000000,25.658,25.756,25.37,25.37,2328,0
CAR,D,20050929,000000,25.467,25.467,24.986,24.986,2067,0
CAR,D,20050930,000000,25.564,25.564,25.177,25.564,3134,0
CAR,D,20051003,000000,24.986,25.467,24.793,25.467,1733,0
CAR,D,20051004,000000,24.986,25.273,24.022,24.022,6468,0
CAR,D,20051005,000000,23.25,24.022,23.059,23.926,15043,0
CAR,D,20051006,000000,24.022,24.406,23.059,23.444,5170,0
CAR,D,20051007,000000,23.829,26.045,23.829,25.273,270717,0
CAR,D,20051010,000000,25.564,25.658,24.696,24.888,3252,0
CAR,D,20051011,000000,25.467,25.467,24.696,24.986,66455,0
CAR,D,20051012,000000,24.793,24.888,24.213,24.888,1580,0
CAR,D,20051013,000000,24.406,24.406,24.022,24.406,46,0
CAR,D,20051014,000000,24.119,24.406,23.829,24.406,562,0
CAR,D,20051017,000000,24.119,24.311,24.119,24.311,501,0
CAR,D,20051018,000000,24.213,24.406,24.119,24.406,1929,0
CAR,D,20051019,000000,24.213,24.311,23.829,24.311,1707,0
CAR,D,20051020,000000,24.311,24.311,23.926,24.119,6898,0
CAR,D,20051021,000000,23.636,24.119,23.541,23.829,4831,0
CAR,D,20051024,000000,23.541,24.213,23.541,24.022,6469,0
CAR,D,20051025,000000,24.022,24.022,23.733,24.022,3977,0
CAR,D,20051026,000000,24.022,24.022,23.733,23.733,54420,0
CAR,D,20051027,000000,24.022,24.022,23.25,23.829,385,0
CAR,D,20051028,000000,23.636,24.022,23.636,24.022,1813,0
CAR,D,20051031,000000,23.829,23.829,23.829,23.829,101,0
CAR,D,20051102,000000,24.022,24.311,24.022,24.213,1293,0
CAR,D,20051103,000000,24.504,24.504,24.213,24.213,1674,0
CAR,D,20051104,000000,24.213,24.213,23.541,24.213,86,0
CAR,D,20051107,000000,21.239,23.829,21.239,23.829,57,0
CAR,D,20051108,000000,23.348,23.348,22.578,22.578,89217,0
CAR,D,20051109,000000,23.059,24.022,23.059,23.444,439,0
CAR,D,20051110,000000,23.156,23.156,22.77,23.156,2701,0
CAR,D,20051114,000000,23.348,23.348,22.578,22.578,1233,0
CAR,D,20051115,000000,22.491,24.119,20.66,22.105,6516,0
CAR,D,20051116,000000,21.239,21.815,20.95,21.815,1319,0
CAR,D,20051117,000000,21.528,21.528,21.045,21.143,4311,0
CAR,D,20051118,000000,21.045,21.045,20.469,20.469,5974,0
CAR,D,20051121,000000,20.469,20.756,20.469,20.563,1440,0
CAR,D,20051122,000000,20.563,21.239,20.563,21.239,2246,0
CAR,D,20051123,000000,21.334,21.528,19.698,21.143,5250,0
CAR,D,20051124,000000,21.143,21.239,20.66,21.239,757,0
CAR,D,20051125,000000,21.143,21.239,21.143,21.239,5523,0
CAR,D,20051128,000000,21.913,21.913,21.334,21.913,1384,0
CAR,D,20051129,000000,21.913,21.913,21.239,21.815,2753,0
CAR,D,20051130,000000,21.815,21.815,21.334,21.334,841,0
CAR,D,20051201,000000,21.334,21.528,21.334,21.334,1278,0
CAR,D,20051202,000000,21.72,21.72,21.143,21.528,2234,0
CAR,D,20051205,000000,21.623,21.623,21.239,21.528,1953,0
CAR,D,20051206,000000,21.43,21.43,21.143,21.143,1430,0
CAR,D,20051207,000000,21.143,21.623,21.143,21.623,526,0
CAR,D,20051208,000000,21.045,21.528,21.045,21.528,1119,0
CAR,D,20051209,000000,21.623,21.623,21.43,21.43,3307,0
CAR,D,20051212,000000,21.43,22.202,21.43,22.009,3718,0
CAR,D,20051213,000000,22.105,22.393,22.009,22.297,6529,0
CAR,D,20051214,000000,22.297,22.393,22.202,22.297,2295,0
CAR,D,20051215,000000,22.297,24.311,22.105,24.311,10281,0
CAR,D,20051216,000000,24.311,24.793,23.926,24.311,5893,0
CAR,D,20051219,000000,24.311,24.311,23.829,23.926,2276,0
CAR,D,20051220,000000,23.636,24.213,23.636,23.636,468,0
CAR,D,20051221,000000,23.636,24.022,23.348,23.636,1196,0
CAR,D,20051222,000000,23.829,23.829,23.636,23.636,250,0
CAR,D,20051223,000000,23.444,23.636,23.444,23.636,3737,0
CAR,D,20051227,000000,23.541,23.541,22.866,22.866,6606,0
CAR,D,20051228,000000,22.77,23.059,22.77,23.059,671,0
CAR,D,20051229,000000,23.059,23.541,23.059,23.156,1429,0
CAR,D,20051230,000000,23.059,23.059,22.866,22.866,1063,0
CAR,D,20060102,000000,23.541,24.888,22.866,23.829,310,0
CAR,D,20060103,000000,23.059,23.444,23.059,23.059,1156,0
CAR,D,20060104,000000,23.059,24.022,23.059,24.022,1067,0
CAR,D,20060105,000000,24.213,24.986,24.119,24.986,4603,0
CAR,D,20060106,000000,25.082,25.851,25.082,25.658,2726,0
CAR,D,20060109,000000,25.851,26.429,25.851,26.429,2842,0
CAR,D,20060110,000000,26.901,26.901,26.526,26.526,953,0
CAR,D,20060111,000000,26.429,26.709,26.429,26.624,1518,0
CAR,D,20060112,000000,26.526,27.384,25.851,27.384,8153,0
CAR,D,20060113,000000,26.901,27.384,26.141,27.288,21372,0
CAR,D,20060116,000000,26.805,26.901,26.141,26.334,2574,0
CAR,D,20060117,000000,26.334,27.288,26.334,26.526,1576,0
CAR,D,20060118,000000,26.901,27.095,26.334,27.095,12063,0
CAR,D,20060119,000000,26.429,27.288,26.334,27.288,15231,0
CAR,D,20060120,000000,27.288,27.288,26.709,27.288,12872,0
